code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,sum_click,date_registration,is_dropout
5,3,656158,0,5,0,4,0,-0.3402289803143461,0.9797921832794845,0,1.8314416573091674,0.5361637440554897,0
5,3,656159,1,3,2,1,0,-0.3402289803143461,-0.4810830156421975,0,2.539237491761664,0.35345885433640817,0
5,3,656165,1,12,0,1,0,-0.3402289803143461,-0.4810830156421975,0,1.5643934793688263,0.9421746100978933,0
5,3,656234,1,2,2,10,0,-0.3402289803143461,-0.4810830156421975,0,1.6979175683389969,0.8000708069830521,0
5,3,656323,1,9,2,9,0,-0.3402289803143461,0.9797921832794845,1,0.7927896731960713,-0.6615683107696007,0
5,3,656353,1,3,0,3,1,-0.3402289803143461,0.9797921832794845,0,2.111487755414746,-0.58036613756112,0
5,3,656360,1,3,2,2,0,-0.3402289803143461,2.4406673822011666,0,0.031229714423727156,-0.925475373697163,1
5,3,656414,1,1,0,5,0,-0.3402289803143461,-0.4810830156421975,0,1.2175853367781622,-0.09315309831023573,0
5,3,656436,1,9,0,5,1,-0.3402289803143461,0.2493545838186435,0,0.007006317752147553,1.2060816730254555,0
5,3,656441,1,0,1,6,0,-0.3402289803143461,2.4406673822011666,0,-0.7167415096304137,-0.4788634210505191,1
5,3,656510,1,0,2,4,0,-0.3402289803143461,0.2493545838186435,0,-0.5849898643191394,-1.0269780902077639,0
5,3,656512,1,3,0,5,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,-1.047278633509884,1
5,3,656519,1,1,0,4,0,-0.3402289803143461,0.9797921832794845,1,-0.7179231387363445,-0.8848742870929226,1
5,3,656529,1,2,0,5,1,-0.3402289803143461,-0.4810830156421975,0,2.211926229418857,-0.35706016123779805,0
5,3,656565,0,3,3,2,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,-0.011950925101755026,1
5,3,656579,0,9,0,5,0,-0.3402289803143461,-0.4810830156421975,0,2.753703174488088,0.23165559452368711,0
5,3,656599,1,11,2,2,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-1.0269780902077639,1
5,3,656607,0,3,2,0,0,-0.3402289803143461,-0.4810830156421975,0,1.384785855267358,-0.07285255500811556,0
5,3,656622,1,11,2,6,0,-0.3402289803143461,-0.4810830156421975,0,-0.7096517349948295,0.37375939763852833,1
5,3,656651,1,9,0,2,0,-0.3402289803143461,0.9797921832794845,0,0.4566161925587836,-0.925475373697163,0
5,3,656677,1,8,2,7,1,-0.3402289803143461,-0.4810830156421975,0,-0.7007895167003492,0.8406718935872924,1
5,3,656693,1,7,0,0,0,-0.3402289803143461,-0.4810830156421975,0,-0.508183972433643,-1.0269780902077639,1
5,3,656734,0,9,2,7,0,-0.3402289803143461,0.9797921832794845,0,3.4886764783769912,-0.7833715705823218,0
5,3,656791,1,3,0,1,1,-0.3402289803143461,0.2493545838186435,0,3.7025513465504503,-0.19465581482083663,0
5,3,656800,1,11,2,2,0,-0.3402289803143461,3.9015425811228486,0,-0.4561922917726917,-0.8848742870929226,1
5,3,656882,1,12,0,8,1,-0.3402289803143461,-0.4810830156421975,0,2.4204837666156274,-0.17435527151871644,0
5,3,656988,1,10,2,5,0,-0.3402289803143461,-0.4810830156421975,0,0.22501688779636397,0.10985233471096603,0
5,3,656996,1,0,2,5,0,-0.3402289803143461,-0.4810830156421975,0,0.545238375503587,0.4143604842427687,0
5,3,657048,1,6,1,0,0,-0.3402289803143461,0.9797921832794845,0,0.7478877671707042,-0.4788634210505191,0
5,3,657118,0,0,0,6,1,-0.3402289803143461,3.9015425811228486,0,-0.7167415096304137,-0.4788634210505191,1
5,3,657181,1,3,2,1,0,-0.3402289803143461,0.9797921832794845,0,-0.6405264322978829,-0.925475373697163,1
5,3,657184,1,0,2,5,0,-0.3402289803143461,0.9797921832794845,0,-0.6470253923805017,0.19105450791944675,1
5,3,657211,1,8,0,4,0,-0.3402289803143461,0.9797921832794845,0,-0.7108333641007603,-0.19465581482083663,1
5,3,657220,1,12,2,6,0,-0.3402289803143461,-0.4810830156421975,0,1.3782868951847391,0.8000708069830521,0
5,3,657330,1,4,0,1,0,-0.3402289803143461,-0.4810830156421975,0,1.4539111579643047,0.19105450791944675,0
5,3,657344,1,0,2,3,1,-0.3402289803143461,-0.4810830156421975,0,1.6642411388199716,-0.9051748303950429,0
5,3,674222,1,2,1,10,1,-0.3402289803143461,-0.4810830156421975,0,1.850938537557024,0.9624751534000134,0
5,3,674226,1,3,0,3,0,-0.3402289803143461,-0.4810830156421975,0,0.8560068303633643,1.1045789565148547,0
5,3,674236,1,10,0,0,0,-0.3402289803143461,0.9797921832794845,0,1.2075414893777514,0.9421746100978933,0
5,3,674260,1,9,0,4,0,-0.3402289803143461,0.9797921832794845,0,-0.2322735761988217,-0.7224699406759613,0
5,3,674261,1,12,0,1,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,0.048950704804605505,1
5,3,674262,0,10,1,4,0,-0.3402289803143461,0.2493545838186435,0,3.4035991827499803,0.4752621141491292,0
5,3,674320,1,7,2,1,0,-0.3402289803143461,0.9797921832794845,0,0.871958823293429,-0.8036721138844419,0
5,3,674387,1,5,2,3,1,-0.3402289803143461,-0.4810830156421975,0,2.315318776187794,0.5361637440554897,0
5,3,674406,1,1,0,3,0,-0.3402289803143461,0.9797921832794845,0,0.4607518944295411,-0.9051748303950429,0
5,3,674451,1,6,1,6,0,-0.3402289803143461,-0.4810830156421975,0,1.0616102947953083,-0.31645907463355766,0
5,3,674478,0,3,0,1,0,-0.3402289803143461,0.9797921832794845,0,-0.05916491217997234,-0.9051748303950429,0
5,3,674484,1,6,0,3,0,-0.3402289803143461,-0.4810830156421975,0,2.3336340273297203,-0.15405472821659627,0
5,3,674497,1,10,0,6,0,-0.3402289803143461,0.9797921832794845,0,0.7301633305817435,0.9015735234936529,0
5,3,674509,1,6,1,3,1,-0.3402289803143461,-0.4810830156421975,0,5.277072130203124,-0.5194645076547595,0
5,3,674584,1,4,0,10,0,-0.3402289803143461,-0.4810830156421975,0,1.1147836045621904,-0.7833715705823218,0
5,3,674594,1,12,2,2,0,-0.3402289803143461,-0.4810830156421975,0,0.1558915850994173,-0.9051748303950429,0
5,3,674617,1,3,1,3,0,-0.3402289803143461,-0.4810830156421975,0,-0.707288476782968,0.23165559452368711,1
5,3,674644,1,3,0,3,0,-0.3402289803143461,-0.4810830156421975,0,1.3079799633818616,-0.8036721138844419,0
5,3,674657,1,8,1,2,1,-0.3402289803143461,1.7102297827403254,0,0.8412364665392305,0.27225668112792745,0
5,3,674671,1,0,2,2,0,-0.3402289803143461,-0.4810830156421975,0,1.7457735471291906,-0.58036613756112,0
5,3,674691,0,8,1,4,0,-0.3402289803143461,-0.4810830156421975,0,2.948671976966656,-0.43826233444627877,0
5,3,674694,1,1,0,4,0,-0.3402289803143461,0.9797921832794845,0,2.082537842319444,-0.8848742870929226,0
5,3,674699,0,8,3,9,0,-0.3402289803143461,0.9797921832794845,0,1.027933865276283,0.2519561378258073,0
5,3,674751,1,5,0,9,0,-0.3402289803143461,-0.4810830156421975,0,2.3312707691178587,-0.6006666808632402,0
5,3,674764,1,0,2,7,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,0.4752621141491292,1
5,3,674814,1,1,2,8,0,-0.3402289803143461,3.9015425811228486,0,-0.7179231387363445,-0.5194645076547595,1
5,3,674831,1,1,2,4,0,-0.3402289803143461,-0.4810830156421975,1,0.9529004170496828,-0.8645737437908024,0
5,3,674870,0,11,0,1,0,-0.3402289803143461,0.9797921832794845,0,3.5938414688048246,-0.7630710272802016,0
5,3,674911,1,2,2,10,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,-0.8036721138844419,1
5,3,674921,1,3,2,6,0,-0.3402289803143461,-0.4810830156421975,0,2.2964127104929024,0.9827756967021336,0
5,3,674935,1,10,0,9,0,-0.3402289803143461,0.2493545838186435,0,-0.7179231387363445,-0.8645737437908024,1
5,3,674970,1,4,2,10,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.7630710272802016,1
5,3,675002,1,10,0,2,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.8036721138844419,1
5,3,675021,1,6,1,8,1,-0.3402289803143461,-0.4810830156421975,0,2.651492256825082,-0.31645907463355766,0
5,3,675046,1,7,0,3,1,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.8036721138844419,1
5,3,675054,1,3,1,3,0,-0.3402289803143461,0.9797921832794845,0,0.7644305746537342,-0.8036721138844419,0
5,3,675127,0,12,2,0,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.0322514684038752,1
5,3,675193,1,9,2,4,0,-0.3402289803143461,-0.4810830156421975,0,0.8506894993866762,0.19105450791944675,0
5,3,675225,1,5,2,0,0,-0.3402289803143461,0.9797921832794845,1,1.0639735530071697,0.9421746100978933,0
5,3,675233,1,5,1,0,0,-0.3402289803143461,0.2493545838186435,0,3.3894196334788114,-0.7630710272802016,0
5,3,675261,0,9,0,3,0,-0.3402289803143461,0.9797921832794845,0,0.48438447654815536,0.35345885433640817,0
5,3,675273,0,3,1,1,0,-0.3402289803143461,0.9797921832794845,0,0.22383525869043328,1.266983302931816,0
5,3,675279,1,6,1,5,1,-0.3402289803143461,-0.4810830156421975,1,3.1005113170787526,0.678267547170331,0
5,3,675315,1,11,1,9,0,-0.3402289803143461,1.7102297827403254,0,1.9194730257010053,0.4955626574512494,0
5,3,675328,1,5,1,1,1,-0.3402289803143461,0.9797921832794845,0,1.017890017875872,-0.6209672241653603,0
5,3,675337,1,0,2,4,0,-0.3402289803143461,0.2493545838186435,0,-0.5672654277301786,1.3278849328381768,1
5,3,675474,1,10,2,6,0,-0.3402289803143461,0.2493545838186435,0,-0.09402297080492836,-0.7630710272802016,0
5,3,675486,0,5,2,1,0,-0.3402289803143461,2.4406673822011666,1,-0.23877253628144063,0.10985233471096603,1
5,3,675514,1,1,2,5,0,-0.3402289803143461,-0.4810830156421975,0,-0.5524950639060447,-0.3773607045399182,0
5,3,675566,1,9,2,3,0,-0.3402289803143461,-0.4810830156421975,0,0.4217581339338276,-0.7833715705823218,0
5,3,675577,1,0,0,6,0,-0.3402289803143461,-0.4810830156421975,1,0.22265362958450255,0.5158632007533696,0
5,3,675613,1,5,0,2,0,-0.3402289803143461,0.2493545838186435,0,-0.7179231387363445,-0.7630710272802016,1
5,3,675636,1,4,2,0,0,-0.3402289803143461,-0.4810830156421975,0,2.224333335031129,-0.7427704839780814,0
5,3,675669,0,8,0,7,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,-0.19465581482083663,1
5,3,675710,1,7,0,6,1,-0.3402289803143461,-0.4810830156421975,0,1.5567128901802767,0.333158311034288,0
5,3,675818,1,1,0,1,0,-0.3402289803143461,-0.4810830156421975,0,-0.6635681998635317,-0.3773607045399182,1
5,3,675824,1,5,0,0,0,-0.3402289803143461,0.2493545838186435,1,-0.6617957562046356,0.6985680904724512,1
5,3,675829,1,6,2,1,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.15405472821659627,1
5,3,675843,1,0,2,3,0,-0.3402289803143461,-0.4810830156421975,1,-0.31557842816693693,0.8203713502851723,1
5,3,675947,1,11,2,1,1,-0.3402289803143461,-0.4810830156421975,0,-0.4745075429146177,-0.7427704839780814,1
5,3,675989,1,3,0,5,1,-0.3402289803143461,-0.4810830156421975,0,2.985302479250508,-0.6615683107696007,0
5,3,676007,1,9,0,7,0,-0.3402289803143461,-0.4810830156421975,0,0.36444912229618803,-0.7427704839780814,0
5,3,676040,1,5,2,2,0,-0.3402289803143461,-0.4810830156421975,0,-0.1271085857709883,-0.7427704839780814,1
5,3,676064,1,11,0,4,0,-0.3402289803143461,-0.4810830156421975,0,1.8662997159341232,0.13015287801308623,0
5,3,676103,1,9,0,6,0,-0.3402289803143461,0.9797921832794845,0,1.0799255459372343,0.9624751534000134,0
5,3,676128,1,3,0,3,0,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,0.048950704804605505,1
5,3,676139,1,0,0,5,1,-0.3402289803143461,-0.4810830156421975,0,-0.045576177461769146,0.048950704804605505,0
5,3,676190,1,10,0,9,0,-0.3402289803143461,-0.4810830156421975,0,2.4860641819947817,0.35345885433640817,0
5,3,676194,1,3,0,5,0,-0.3402289803143461,-0.4810830156421975,0,-0.7173323241833791,-0.09315309831023573,1
5,3,676265,1,9,2,8,0,-0.3402289803143461,-0.4810830156421975,0,1.3771052660788083,-0.17435527151871644,0
5,3,676272,1,10,2,0,0,-0.3402289803143461,-0.4810830156421975,0,-0.0036283442012288586,0.333158311034288,0
5,3,676303,1,3,2,5,0,-0.3402289803143461,0.9797921832794845,0,0.50033646947822,-0.7224699406759613,0
5,3,676320,1,0,2,6,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.45856287774839893,1
5,3,676324,1,1,2,7,1,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,-0.58036613756112,1
5,3,676378,1,2,1,10,1,-0.3402289803143461,-0.4810830156421975,0,1.88579659618198,0.9624751534000134,0
5,3,676444,1,11,2,2,0,-0.3402289803143461,-0.4810830156421975,0,3.461499008940585,-0.6615683107696007,0
5,3,676458,1,9,2,1,0,-0.3402289803143461,-0.4810830156421975,0,0.5032905422430467,-0.6615683107696007,0
5,3,676459,1,6,2,3,0,-0.3402289803143461,-0.4810830156421975,0,1.884024152523084,-0.3367596179356779,0
5,3,676478,1,9,0,7,1,-0.3402289803143461,-0.4810830156421975,0,1.333384989159372,0.4955626574512494,0
5,3,676492,1,12,1,6,0,-0.3402289803143461,1.7102297827403254,0,3.0260686834051174,0.35345885433640817,0
5,3,676600,0,12,2,1,0,-0.3402289803143461,-0.4810830156421975,0,-0.35043648679189293,-0.6615683107696007,1
5,3,676610,1,4,0,10,0,-0.3402289803143461,0.9797921832794845,0,2.1309846356626028,1.145180043119095,0
5,3,676626,1,10,0,5,0,-0.3402289803143461,-0.4810830156421975,0,1.7894938240486271,0.4955626574512494,0
5,3,676627,0,0,2,4,0,-0.3402289803143461,0.9797921832794845,0,-0.5282716672344652,0.9421746100978933,1
5,3,676866,1,8,0,5,0,-0.3402289803143461,0.2493545838186435,0,1.4893600311422261,-0.6412677674674805,0
5,3,676882,1,4,2,1,0,-0.3402289803143461,-0.4810830156421975,0,1.5336711226146278,-0.5194645076547595,0
5,3,676930,1,0,2,7,0,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.6006666808632402,1
5,3,677027,1,0,1,1,0,-0.3402289803143461,0.2493545838186435,0,-0.7179231387363445,-0.49916396435263927,1
5,3,677081,1,9,2,0,0,-0.3402289803143461,3.9015425811228486,0,-0.5288624817874304,0.37375939763852833,1
5,3,677085,1,4,1,10,0,-0.3402289803143461,1.7102297827403254,0,0.6870338682152726,-0.07285255500811556,0
5,3,677111,0,11,2,2,0,-0.3402289803143461,0.9797921832794845,0,2.2999575978106948,-0.19465581482083663,0
5,3,677138,1,0,0,5,0,-0.3402289803143461,0.9797921832794845,0,1.8343957300739941,-0.6209672241653603,0
5,3,677155,0,5,2,0,1,-0.3402289803143461,-0.4810830156421975,0,2.5486905246091096,0.10985233471096603,0
5,3,677167,0,5,0,2,0,-0.3402289803143461,-0.4810830156421975,0,1.8184437371439295,-0.5194645076547595,0
5,3,677206,0,11,0,4,0,-0.3402289803143461,-0.4810830156421975,0,1.232355700602296,0.08955179140884587,0
5,3,677221,0,6,1,3,0,-0.3402289803143461,-0.4810830156421975,0,3.368741124125024,-0.09315309831023573,0
5,3,677235,1,10,2,3,0,-0.3402289803143461,-0.4810830156421975,0,-0.20627773586834602,0.6579670038682108,0
5,3,677327,0,9,2,8,0,-0.3402289803143461,-0.4810830156421975,0,-0.387066989075745,-0.6006666808632402,1
5,3,677369,1,3,1,1,1,-0.3402289803143461,0.9797921832794845,0,-0.7179231387363445,-0.58036613756112,1
5,3,677382,1,1,0,1,0,-0.3402289803143461,0.9797921832794845,0,1.6595146223962487,-0.6006666808632402,0
5,3,677400,0,10,1,7,1,-0.3402289803143461,-0.4810830156421975,0,1.683147204514863,1.1045789565148547,0
5,3,677436,1,1,2,2,1,-0.3402289803143461,-0.4810830156421975,0,0.9670799663208514,0.048950704804605505,0
5,3,677456,1,6,2,0,1,-0.3402289803143461,-0.4810830156421975,0,2.647356554954324,-0.43826233444627877,0
5,3,677486,1,3,1,6,0,-0.3402289803143461,-0.4810830156421975,0,-0.013081377048674557,0.3940599409406485,1
5,3,677546,0,3,0,4,0,-0.3402289803143461,0.9797921832794845,0,0.8246936590562005,-0.4788634210505191,0
5,3,677582,1,10,0,0,0,-0.3402289803143461,0.9797921832794845,0,0.1358038902985952,0.048950704804605505,1
5,3,677608,1,5,2,0,0,-0.3402289803143461,0.9797921832794845,0,0.7449336944058774,-0.5194645076547595,1
5,3,677643,1,1,2,5,0,-0.3402289803143461,-0.4810830156421975,0,-0.6635681998635317,0.9624751534000134,1
5,3,677655,1,5,2,4,1,-0.3402289803143461,-0.4810830156421975,0,1.9129740656183865,0.06925124810672569,0
5,3,677687,1,7,2,7,0,-0.3402289803143461,-0.4810830156421975,1,-0.4065638693236018,1.2060816730254555,0
5,3,677701,1,8,2,5,1,-0.3402289803143461,2.4406673822011666,0,-0.3492548576859622,-0.3367596179356779,1
5,3,677748,1,11,0,0,1,-0.3402289803143461,0.9797921832794845,0,1.9330617604192086,-0.2961585313314375,0
5,3,677767,0,10,0,8,0,-0.3402289803143461,0.9797921832794845,0,0.4247122066986544,0.6579670038682108,0
5,3,677782,0,3,2,4,0,-0.3402289803143461,-0.4810830156421975,0,-0.567856242283144,-0.43826233444627877,1
5,3,677828,1,1,0,6,0,-0.3402289803143461,0.9797921832794845,0,-0.713787436865587,-0.07285255500811556,1
5,3,677833,1,9,2,1,1,-0.3402289803143461,-0.4810830156421975,0,2.303502485128487,-0.5194645076547595,0
5,3,677867,1,3,1,5,1,-0.3402289803143461,-0.4810830156421975,0,1.0302971234881444,0.10985233471096603,1
5,3,677869,1,10,0,7,0,-0.3402289803143461,0.9797921832794845,1,-0.19209818659717748,-0.5194645076547595,0
5,3,678005,1,11,0,3,0,-0.3402289803143461,-0.4810830156421975,0,-0.534770627317084,-0.5194645076547595,1
5,3,678044,1,10,2,1,0,-0.3402289803143461,0.9797921832794845,0,-0.6157122210733379,0.9421746100978933,1
5,3,678088,1,8,2,8,1,-0.3402289803143461,2.4406673822011666,0,3.6458331494657763,-0.49916396435263927,0
5,3,678090,1,0,2,9,0,-0.3402289803143461,0.2493545838186435,0,-0.7161506950774484,-0.49916396435263927,1
5,3,678127,0,12,2,0,1,-0.3402289803143461,-0.4810830156421975,0,-0.7179231387363445,-0.45856287774839893,1
5,3,678203,1,12,2,5,0,-0.3402289803143461,0.9797921832794845,0,0.12398759923928808,-0.49916396435263927,0
5,3,678235,0,11,0,6,1,-0.3402289803143461,0.9797921832794845,0,3.9252884330183897,0.27225668112792745,0
5,3,678270,1,11,2,9,0,-0.3402289803143461,-0.4810830156421975,0,-0.10524844731127012,-0.45856287774839893,0
5,3,678287,1,6,2,3,0,-0.3402289803143461,0.2493545838186435,0,-0.7179231387363445,-0.05255201170599538,1
5,3,678346,1,6,0,1,0,-0.3402289803143461,0.9797921832794845,0,-0.6759753054758042,-0.07285255500811556,1
5,3,678381,1,9,0,5,0,-0.3402289803143461,0.9797921832794845,0,0.7927896731960713,-0.35706016123779805,0
5,3,678397,1,1,1,6,0,-0.3402289803143461,-0.4810830156421975,0,-0.7120149932066909,1.1045789565148547,1
5,3,678407,1,6,0,1,0,-0.3402289803143461,3.9015425811228486,0,0.5322404553383492,0.333158311034288,1
5,3,678452,1,8,0,4,0,-0.3402289803143461,0.9797921832794845,0,0.2610565755272507,-0.4788634210505191,0
5,3,678474,1,6,0,1,0,-0.3402289803143461,0.9797921832794845,0,-0.7126058077596563,0.8000708069830521,0
5,3,678528,1,4,2,10,0,-0.3402289803143461,-0.4810830156421975,0,1.9094291783005943,0.8406718935872924,0
5,3,678619,0,6,1,8,0,-0.3402289803143461,-0.4810830156421975,0,-0.2913550314953573,0.9421746100978933,1
5,3,678628,1,3,0,1,0,-0.3402289803143461,0.9797921832794845,0,0.6368146312132172,-0.15405472821659627,0
5,3,678639,1,9,2,3,0,-0.3402289803143461,0.9797921832794845,0,-0.07275364689817553,-0.45856287774839893,1
5,3,678659,0,7,1,7,1,-0.3402289803143461,-0.4810830156421975,0,1.0805163604901997,-0.19465581482083663,0
5,3,678769,1,3,0,4,0,-0.3402289803143461,2.4406673822011666,0,-0.6612049416516703,-0.43826233444627877,1
5,3,678819,1,10,0,4,1,-0.3402289803143461,0.9797921832794845,0,1.8964312581353564,0.9015735234936529,0
5,3,678831,0,6,1,9,0,-0.3402289803143461,5.362417780044531,0,-0.4833697612090981,1.2060816730254555,1
5,3,678859,1,5,0,5,0,-0.3402289803143461,0.2493545838186435,0,2.5161957241960153,0.13015287801308623,0
5,3,678877,0,6,1,6,0,-0.3402289803143461,0.9797921832794845,0,-0.19268900115014284,0.21135505122156692,1
5,3,678946,1,3,1,2,0,-0.3402289803143461,-0.4810830156421975,0,1.7759050893304238,0.9015735234936529,0
5,3,678954,1,0,1,6,0,-0.3402289803143461,0.2493545838186435,0,2.676897282602592,0.35345885433640817,0
5,3,679019,1,10,2,7,0,-0.3402289803143461,0.9797921832794845,0,-0.11351985105278511,0.9421746100978933,0
5,3,679036,0,3,1,9,1,-0.3402289803143461,-0.4810830156421975,0,7.3768270514420005,0.19105450791944675,0
5,3,679111,1,6,1,4,1,-0.3402289803143461,-0.4810830156421975,0,0.15825484331127873,1.0842784132127345,0
5,3,679119,1,4,2,10,0,-0.3402289803143461,0.9797921832794845,0,-0.6830650801113884,1.0639778699106144,1
5,3,679189,1,7,0,3,0,-0.3402289803143461,-0.4810830156421975,0,2.652083071378047,0.6376664605660907,0
5,3,679227,1,10,1,8,1,-0.3402289803143461,-0.4810830156421975,0,1.3463829093246098,0.7594697203788117,0
5,3,679237,1,3,0,8,0,-0.3402289803143461,0.9797921832794845,0,2.159934548757905,1.0639778699106144,0
5,3,679251,1,10,2,5,0,-0.3402289803143461,0.9797921832794845,1,0.16179973062907088,0.048950704804605505,0
5,3,679262,1,8,0,7,0,-0.3402289803143461,-0.4810830156421975,0,-0.015444635260535982,0.6579670038682108,0
5,3,679269,1,1,2,3,0,-0.3402289803143461,-0.4810830156421975,1,-0.4130628294062207,-0.35706016123779805,1
5,3,679278,1,12,0,4,0,-0.3402289803143461,-0.4810830156421975,1,0.7561591709122192,-0.011950925101755026,0
5,3,679337,1,1,2,7,0,-0.3402289803143461,-0.4810830156421975,0,-0.5377247000819109,0.4955626574512494,1
5,3,679342,1,5,0,4,0,-0.3402289803143461,-0.4810830156421975,0,0.2734636811395232,-0.0322514684038752,0
5,3,679384,1,5,1,0,1,-0.3402289803143461,-0.4810830156421975,0,2.4689305599587867,0.7594697203788117,0
5,3,679386,1,9,2,7,0,-0.3402289803143461,0.9797921832794845,0,0.3443614274953659,0.9421746100978933,0
5,3,679402,1,0,2,7,1,-0.3402289803143461,0.9797921832794845,0,0.6255891547068755,-0.35706016123779805,0
5,3,679445,1,7,1,9,0,-0.3402289803143461,-0.4810830156421975,0,1.0143451305580797,-0.0322514684038752,0
5,3,679448,0,0,2,5,1,-0.3402289803143461,0.2493545838186435,0,3.554256893756146,-0.19465581482083663,0
